10 4.9481114 775 775 0.9669811 1.0 0.0 0.0 0.0907414 0.3318255 0.467411 0.1109587 0.1559638 2.8235647 0.0889141 0.0533453 0.0966445 0.1050098 1.0940234 0.9612547 0.1245664 0.7372656 0.9001953 0.9640469 1
12 4.9489334 86 86 0.947302 1.0 0.0 0.0 0.0830349 0.2516046 0.3653415 0.1058566 0.1644015 4.067465 0.1102139 0.0402059 0.1221592 0.1206125 1.2098772 0.9381257 0.1335781 0.7695483 0.9348142 0.9667431 2
18 4.949826 52 52 0.9533072 1.0 0.0 0.0 0.0850361 0.2545383 0.373906 0.105706 0.1594278 4.073556 0.0960498 0.0410262 0.1234288 0.1215793 1.1931194 0.9378366 0.1409492 0.772439 0.9343064 0.9676025 2
28 4.94993 261 261 0.9511842 1.0 0.0 0.0 0.0657776 0.3190689 0.5380978 0.0904981 0.140109 4.1975441 0.1749863 0.034984 0.1208486 0.0981519 1.188252 0.9653113 0.1397158 0.7494727 0.9254199 0.9687461 1
24 4.9515733 100 100 0.9567137 1.0 0.0 0.0 0.0841369 0.2632622 0.3797248 0.1056825 0.1585297 4.0431059 0.0941357 0.0403152 0.1161046 0.1172726 1.2108928 0.9414788 0.1331797 0.7715796 0.9345798 0.9679619 2
20 4.9516955 337 337 0.9441706 1.0 0.0 0.0 0.0878811 0.3496624 0.6455746 0.1087647 0.1536059 1.8004833 0.1661172 0.0458641 0.1256367 0.0844238 1.0441797 0.9755422 0.1483867 0.7577344 0.9108203 0.9708906 1
14 4.9519105 615 615 0.9466478 1.0 0.0 0.0 0.0880727 0.2327059 0.427723 0.1173962 0.1861062 2.8235647 0.0967783 0.0562807 0.1172837 0.105719 1.2041357 0.936549 0.1761177 0.720127 0.9319971 0.9678262 1
14 4.9534075 495 495 0.9753494 1.0 0.0 0.0 0.0987013 0.3581594 0.6686308 0.1165869 0.1390255 1.8038955 0.0659473 0.0544746 0.1068408 0.1019409 0.9709473 0.975916 0.1599463 0.7579102 0.9260059 0.9685742 1
4 4.9535336 836 836 0.9518206 1.0 0.0 0.0 0.0515834 0.3077283 0.5059309 0.0818767 0.1410646 6.4464272 0.2143643 0.0319119 0.1011274 0.1032239 1.2772998 0.9638037 0.1148677 0.7180957 0.9423682 0.9654121 1
26 4.9540369 371 371 0.9557699 1.0 0.0 0.0 0.0829475 0.2869113 0.4065829 0.101685 0.1498798 3.9987963 0.1079297 0.0463016 0.138918 0.0977832 1.0969922 0.9491797 0.131918 0.7446094 0.9273828 0.9685156 1
25 4.955213 406 406 0.9322533 1.0 0.0 0.0 0.0617584 0.2785593 0.5243728 0.0899285 0.1535303 4.2339349 0.2209863 0.0361543 0.1473682 0.1015015 1.2070801 0.9553926 0.1635986 0.730957 0.9183887 0.9744336 1
25 4.9553603 744 744 0.9314772 1.0 0.0 0.0 0.0944334 0.2568383 0.4375499 0.1131537 0.1610763 2.8235647 0.1264297 0.0409859 0.1030898 0.076709 1.0605078 0.9407891 0.1804805 0.7899219 0.9294922 0.9697031 1
26 4.9553725 54 54 0.9507508 1.0 0.0 0.0 0.081449 0.2569481 0.3720571 0.1048013 0.1644987 4.052034 0.1082998 0.0392762 0.1140538 0.1187668 1.2418694 0.9396866 0.1345742 0.769939 0.9330564 0.9671025 2
3 4.9564988 539 539 0.9432351 1.0 0.0 0.0 0.0876399 0.3342641 0.6103872 0.1117376 0.1614066 1.8060016 0.1612988 0.0474035 0.1355791 0.0765454 1.0908105 0.9715059 0.1442627 0.7511133 0.9244238 0.9708555 1
15 4.9582235 613 613 0.8106474 1.0 0.0 0.0 0.0884477 0.2592242 0.2940259 0.0958065 0.1658764 3.5127535 0.3713708 0.0544379 0.1427822 0.1523721 0.8875242 0.931044 0.1288333 0.7507349 0.9330891 0.9696644 2
5 4.9590311 870 870 0.8677782 1.0 0.0 0.0 0.0694379 0.2531094 0.3806051 0.0859131 0.1537845 4.6408702 0.3315049 0.0328963 0.1345259 0.0858215 1.0853467 0.9377881 0.1519224 0.775752 0.9051025 0.9780684 1
26 4.9595886 70 70 0.9517069 1.0 0.0 0.0 0.0824786 0.2602317 0.3827399 0.103417 0.1584918 4.0515119 0.1056201 0.0404246 0.1131749 0.1195578 1.191596 0.9406694 0.1375625 0.7673608 0.9337205 0.9675556 2
9 4.961277 62 62 0.9544285 1.0 0.0 0.0 0.0830945 0.2604969 0.3766775 0.1043678 0.1591723 4.0509275 0.0991123 0.0405887 0.11796 0.1138449 1.2053069 0.9401491 0.1351055 0.768064 0.9321189 0.9672275 2
11 4.9618263 249 249 0.9577538 1.0 0.0 0.0 0.0784418 0.3407873 0.6085958 0.1041333 0.1499865 2.4726567 0.1379492 0.040193 0.1078848 0.0995361 1.1817773 0.973593 0.1386699 0.7587891 0.9186523 0.9683359 1
7 4.9621352 46 46 0.9509611 1.0 0.0 0.0 0.083385 0.2560385 0.3747201 0.1040779 0.158505 4.0664393 0.103706 0.0399324 0.1206944 0.1148996 1.1870257 0.9385303 0.1390898 0.7715015 0.9357126 0.96704 2
22 4.9626073 422 422 0.8946118 1.0 0.0 0.0 0.0840663 0.2638673 0.3611565 0.1012255 0.1683258 3.4168689 0.2295125 0.0432407 0.1349476 0.110643 1.0476184 0.9404577 0.1279911 0.7609253 0.9238855 0.9689224 2
8 4.9629088 140 140 0.9541831 1.0 0.0 0.0 0.0838316 0.2705678 0.3867718 0.103013 0.1530724 4.0374517 0.1027861 0.0425334 0.1145836 0.1158624 1.1376695 0.9432578 0.1350327 0.761665 0.9353071 0.9672459 2
1 4.9630288 534 534 0.8951183 1.0 0.0 0.0 0.0667823 0.2490452 0.394567 0.0885999 0.1611862 4.6408702 0.2718503 0.0349863 0.1629189 0.1013666 1.1417193 0.9377562 0.1637113 0.7539795 0.9218979 0.9728158 2
16 4.9638112 936 936 0.9050896 1.0 0.0 0.0 0.0923258 0.2423648 0.3202619 0.1046593 0.174945 3.4906056 0.1674907 0.0596638 0.2069329 0.1530304 0.9722241 0.93013 0.1409085 0.7187744 0.952229 0.9599522 2
27 4.9653998 76 76 0.955611 1.0 0.0 0.0 0.0849718 0.252273 0.363986 0.1064463 0.1587702 4.077469 0.0903076 0.0408621 0.1186436 0.1160422 1.2037835 0.9374319 0.1359687 0.7729858 0.932783 0.9679306 2
24 4.966409 420 420 0.9432406 1.0 0.0 0.0 0.0644903 0.2664469 0.464255 0.0979476 0.1593032 4.2518686 0.1682625 0.0344907 0.1193226 0.0965805 1.2913684 0.9497077 0.1598661 0.7484253 0.9301355 0.9664224 2
25 4.966493 698 698 0.8270764 1.0 0.0 0.0 0.0856423 0.2657663 0.395839 0.0987347 0.1614803 2.8259561 0.3673512 0.0404652 0.1150967 0.1520645 0.9852781 0.9401494 0.1676478 0.7865552 0.9138118 0.9690628 2
20 4.96755 116 116 0.9501339 1.0 0.0 0.0 0.0814735 0.2689479 0.3932634 0.101554 0.1535998 4.0362074 0.1146533 0.0401819 0.1236657 0.1089191 1.1554429 0.9436625 0.1394819 0.7661182 0.9312056 0.9691053 2
7 4.9697893 184 184 0.960225 1.0 0.0 0.0 0.0857053 0.2686105 0.3921899 0.1037006 0.1482699 4.0510725 0.0859423 0.0401272 0.1305993 0.1239484 1.1478257 0.9421015 0.1416733 0.7776025 0.9370259 0.9693084 2
24 4.9707688 594 594 0.8893951 1.0 0.0 0.0 0.0666722 0.2711619 0.4195151 0.0857693 0.1478169 4.5808768 0.3154909 0.0359707 0.1119423 0.1398627 1.0655474 0.9457343 0.149766 0.7506982 0.9207261 0.9665346 2
11 4.9712378 258 258 0.9263267 1.0 0.0 0.0 0.0779639 0.2709267 0.3861148 0.0965037 0.1565165 4.0311313 0.1792899 0.0407184 0.1208996 0.1038834 1.0985965 0.9439528 0.1330507 0.7553638 0.9289153 0.970323 2
10 4.9722409 79 79 0.964564 0.9996711 0.0003289 0.0 0.0848259 0.2699146 0.3849257 0.1048237 0.1511944 4.0374478 0.0780576 0.0426121 0.1217686 0.1188547 1.1875335 0.9429819 0.1338437 0.7654858 0.936533 0.9684306 2
29 4.9728535 29 29 0.9652923 0.9139314 0.0860686 0.0 0.0561738 0.3391058 0.5183077 0.0716142 0.1055073 1.8271439 0.0867813 0.0287688 0.1152031 0.0777734 1.1967188 0.9642312 0.1388594 0.7453125 0.9192188 0.9691875 1
2 4.9731171 339 339 0.9605829 0.9999856 1.44e-05 0.0 0.0797126 0.3198342 0.5826969 0.1067916 0.1540194 2.4844649 0.1171172 0.0388641 0.1131367 0.0731738 1.2391797 0.9681422 0.1398867 0.7677344 0.9158203 0.9688906 1
18 4.9751295 78 78 0.9527277 1.0 0.0 0.0 0.0813768 0.255367 0.3781138 0.1027951 0.1592871 4.0600125 0.1025576 0.0391121 0.1155186 0.1132297 1.2200335 0.9392819 0.1380937 0.7704858 0.934033 0.9674306 2
23 4.9765295 675 675 0.9396479 1.0 0.0 0.0 0.0858996 0.2941051 0.4911339 0.1040905 0.152076 2.8235647 0.1463525 0.0469018 0.1142075 0.0980286 1.0317334 0.9537482 0.164729 0.7493848 0.9181885 0.9694121 1
28 4.9778943 835 835 0.9347565 1.0 0.0 0.0 0.0905945 0.3110388 0.4532452 0.1047603 0.1495852 2.8235647 0.1592393 0.0555369 0.1714399 0.0905676 0.9116748 0.9554787 0.1435552 0.7293457 0.9029932 0.9721621 1
23 4.9795978 559 559 0.9695519 1.0 0.0 0.0 0.1002299 0.3330897 0.582641 0.1204276 0.1577135 1.6732232 0.0740176 0.0598723 0.1250322 0.1197876 1.0481543 0.9680371 0.1482471 0.7389258 0.9305176 0.965043 1
24 4.979889 336 336 0.9573899 1.0 0.0 0.0 0.0833765 0.2539534 0.3574678 0.1059309 0.1605246 4.0653197 0.0894617 0.0446729 0.1050965 0.1401123 1.2045039 0.9380283 0.1281137 0.7538672 0.9329336 0.9648453 2
15 4.9799845 891 891 0.8637924 1.0 0.0 0.0 0.1215722 0.2741929 0.3945534 0.1169792 0.1583497 2.1061465 0.2074736 0.0781775 0.180229 0.0700012 0.8476904 0.9398693 0.1686567 0.7729395 0.9177588 0.9775059 1
5 4.9807832 935 935 0.9341053 1.0 0.0 0.0 0.10055 0.2762014 0.3272657 0.1084204 0.1575609 3.4253402 0.1235254 0.0560332 0.118208 0.1533813 0.9126465 0.9397012 0.1163916 0.7524414 0.9040332 0.9749805 1
28 4.984359 28 28 0.9599852 1.0 0.0 0.0 0.0826795 0.2620641 0.3855405 0.1033489 0.1526329 4.0524365 0.0876279 0.0404793 0.1142491 0.1228098 1.2002288 0.9409585 0.1392226 0.7694702 0.9361033 0.9677587 2
24 4.9850519 298 298 0.8991999 1.0 0.0 0.0 0.0771439 0.2395156 0.3303901 0.0971097 0.1689805 4.1073926 0.213743 0.0390778 0.1308606 0.1086295 1.1199246 0.9318122 0.1374335 0.76052 0.9343059 0.9706042 2
6 4.985519 114 114 0.9314037 1.0 0.0 0.0 0.0792966 0.2543019 0.3651758 0.0995195 0.1584617 4.0743456 0.1514033 0.0384319 0.1330407 0.1173566 1.1391929 0.9381125 0.1373569 0.7686181 0.9299556 0.9696053 2
10 4.9887839 363 363 0.9494618 1.0 0.0 0.0 0.0799942 0.3026927 0.5121054 0.103372 0.1542748 2.8235647 0.1385547 0.0436766 0.1154805 0.0823145 1.1376172 0.9593547 0.1457305 0.7483594 0.9130078 0.9672656 1
16 4.9910747 297 297 0.9528914 1.0 0.0 0.0 0.0770903 0.3378677 0.5970026 0.1016121 0.1477323 2.475894 0.1543145 0.0412184 0.1354971 0.0986792 1.1364551 0.9725957 0.1345361 0.7508789 0.9176855 0.9712773 1
3 4.9913173 511 511 0.9687866 1.0 0.0 0.0 0.097128 0.2736892 0.3810083 0.1128053 0.1499905 3.4124485 0.0602507 0.0520898 0.1640175 0.1469159 1.0613579 0.941962 0.1371654 0.7604834 0.9293687 0.9646244 2
12 4.9916348 12 12 0.9604895 0.9986856 0.0013144 0.0 0.080535 0.2648458 0.3903168 0.1015958 0.150848 4.0351049 0.0891592 0.039823 0.1240147 0.1182394 1.2144475 0.9430397 0.134707 0.7672827 0.932197 0.9684462 2
1 4.9918574 226 226 0.9157588 1.0 0.0 0.0 0.0771273 0.2453421 0.3521058 0.0971544 0.1636237 4.09283 0.1835966 0.0400212 0.1395764 0.1337442 1.1225906 0.9348907 0.1423642 0.7562427 0.9301165 0.9648503 2
19 4.9929101 588 588 0.9313256 1.0 0.0 0.0 0.0717247 0.2437459 0.3888706 0.0930628 0.1528278 4.6408702 0.1593034 0.0346582 0.1611611 0.1208783 1.1752349 0.9360218 0.1641097 0.7675732 0.9366636 0.9624096 2
25 4.9940777 208 208 0.9668182 1.0 0.0 0.0 0.0785247 0.2876846 0.4175012 0.0947938 0.1329236 4.6408702 0.0848309 0.0416618 0.1202404 0.1142325 1.089075 0.9484188 0.1427626 0.7548364 0.9298821 0.9686941 2
18 4.9941449 268 268 0.9425532 1.0 0.0 0.0 0.0795222 0.2341725 0.3455776 0.1035538 0.1672609 4.1117767 0.1149774 0.0420309 0.1185559 0.1313052 1.208284 0.9314653 0.1473945 0.7534888 0.9317278 0.969948 2
29 4.9946721 159 159 0.9578175 1.0 0.0 0.0 0.0948222 0.2494442 0.3422642 0.1130214 0.1650426 3.4547698 0.0752236 0.0490959 0.1247399 0.1250031 1.141732 0.9344703 0.1398139 0.76229 0.9349946 0.9668709 2
19 4.9954371 436 436 0.9459976 1.0 0.0 0.0 0.0774734 0.3061154 0.5153375 0.1023094 0.1545531 2.8235647 0.1559082 0.0367012 0.1288135 0.0848022 1.1918457 0.9605957 0.1430127 0.7723633 0.9258105 0.9674023 1
24 4.9963034 347 347 0.9574517 1.0 0.0 0.0 0.0792535 0.3255464 0.5100204 0.101117 0.1539506 2.8235647 0.1293672 0.0476141 0.1037617 0.0928613 1.1254297 0.9625922 0.1377617 0.7302344 0.9195703 0.9683906 1
22 4.9970851 345 345 0.9466663 1.0 0.0 0.0 0.072092 0.3222523 0.6108538 0.0996225 0.155512 2.4794165 0.1783672 0.0406141 0.1412617 0.1041113 1.1904297 0.9699922 0.1462617 0.7402344 0.9145703 0.9703906 1
14 4.9991146 323 323 0.9692445 1.0 0.0 0.0 0.0777346 0.335901 0.6409837 0.1002014 0.1428299 2.4783123 0.0987422 0.0449891 0.1271992 0.0773926 1.1660547 0.9727672 0.1558242 0.7364844 0.9201953 0.9676406 1
16 5.0003134 465 465 0.922408 1.0 0.0 0.0 0.0898182 0.3067875 0.5591359 0.1113158 0.1659637 1.6732232 0.1922754 0.0451777 0.1117236 0.0975464 1.0674316 0.9614629 0.1645947 0.7649414 0.924834 0.9656055 1
16 5.001701 587 587 0.911322 1.0 0.0 0.0 0.1037565 0.2976123 0.431039 0.1142253 0.1616388 2.0546894 0.177377 0.0497004 0.1103838 0.1002759 0.9049512 0.9503465 0.1478486 0.775957 0.9148145 0.9716992 1
24 5.0018118 168 168 0.9612422 1.0 0.0 0.0 0.0798129 0.27895 0.4034894 0.0998615 0.1476864 4.0100029 0.0951298 0.0405647 0.1095055 0.1260577 1.1762632 0.947189 0.132642 0.7607275 0.9298384 0.9679334 2
21 5.0032451 575 575 0.9649605 1.0 0.0 0.0 0.1019615 0.2774683 0.349597 0.1132397 0.1495943 3.4156128 0.0651316 0.0540175 0.1453408 0.1256244 0.9893755 0.9412249 0.1214769 0.766167 0.9176792 0.9681283 2
15 5.0054884 421 421 0.8984391 1.0 0.0 0.0 0.0768946 0.2852161 0.4420781 0.1002355 0.1644453 2.8235647 0.270752 0.0399824 0.1463916 0.0935913 1.1004395 0.952502 0.1416846 0.7583008 0.9312793 0.9733398 1
2 5.0056394 462 462 0.9187995 1.0 0.0 0.0 0.0824157 0.2934496 0.4016564 0.0974326 0.1511645 3.3499224 0.2046297 0.0407798 0.1100453 0.1304184 1.0247669 0.9505748 0.1256669 0.7660034 0.9354089 0.9715005 2
25 5.0074866 248 248 0.9588713 1.0 0.0 0.0 0.0840667 0.2608923 0.3782292 0.1007996 0.1476197 4.0791514 0.0871278 0.0433024 0.1313733 0.1179239 1.1164968 0.9383594 0.1479423 0.7609302 0.9390227 0.9691628 2
4 5.0091714 180 180 0.9481778 1.0 0.0 0.0 0.0786745 0.2565972 0.380317 0.0990408 0.1542889 4.0642303 0.1165673 0.0375022 0.1134118 0.1112921 1.1884507 0.9393265 0.1406108 0.7713525 0.9364009 0.9660584 2
22 5.009769 823 823 0.9327649 1.0 0.0 0.0 0.0893942 0.2515541 0.4240722 0.1070595 0.1637194 2.8235647 0.1282314 0.0579979 0.1248579 0.0976868 0.9985107 0.9383084 0.1835981 0.7173926 0.9138916 0.965834 1
25 5.0108227 790 790 0.8418483 1.0 0.0 0.0 0.078519 0.2449162 0.3019887 0.0960135 0.1774587 3.4756276 0.3376725 0.050702 0.1156144 0.1158386 1.0030166 0.9312692 0.1242366 0.7268652 0.9205303 0.9730129 2
6 5.0123962 352 352 0.9647198 1.0 0.0 0.0 0.083977 0.2596797 0.3911064 0.1011692 0.1444542 4.0826063 0.0741492 0.0442354 0.1168152 0.1014404 1.1191914 0.9384908 0.1530824 0.7569922 0.9388711 0.9677203 2
15 5.0142777 164 164 0.9403363 1.0 0.0 0.0 0.0874196 0.2444243 0.3479321 0.108103 0.166056 3.4417841 0.1135048 0.0431897 0.132943 0.1134015 1.1518882 0.935164 0.1315795 0.7669775 0.9292134 0.9676834 2
5 5.0175431 589 589 0.9248677 1.0 0.0 0.0 0.0714557 0.3636387 0.6498566 0.088262 0.1361248 2.468928 0.287627 0.0444504 0.1197588 0.1255884 0.9537012 0.9780965 0.1414736 0.723457 0.9110645 0.9701992 1
4 5.0180593 482 482 0.9412919 1.0 0.0 0.0 0.0574444 0.3094448 0.5461123 0.0850152 0.1422975 4.1992943 0.2343848 0.0304121 0.1107471 0.0984253 1.2350098 0.9643535 0.1413525 0.7485352 0.9119434 0.9666992 1
21 5.0194303 992 992 0.7663037 0.2926387 0.7073613 0.0 0.1368929 0.2979123 0.3988139 0.1484268 0.2282295 3.9656872 0.050791 0.0368926 0.1875439 0.1366821 1.2020996 0.9541543 0.1170557 0.7329102 0.9419238 0.9651367 1
29 5.0198482 458 458 0.9202677 1.0 0.0 0.0 0.0566273 0.2727946 0.4236384 0.0847743 0.1524382 5.1137675 0.2764941 0.0331465 0.1293018 0.0922729 1.1994629 0.9487441 0.1340479 0.7321289 0.9209277 0.967168 1
26 5.020462 419 419 0.9649286 1.0 0.0 0.0 0.0778188 0.3508377 0.6467395 0.0969759 0.1338974 2.4731177 0.117627 0.0443574 0.1385791 0.1146851 1.0598145 0.975627 0.1469971 0.7395508 0.9219043 0.9745898 1
8 5.0212361 611 611 0.9527639 1.0 0.0 0.0 0.0967292 0.3787851 0.5513281 0.1100806 0.1484403 1.6732232 0.1396533 0.0501557 0.1719712 0.1155627 0.9197607 0.968924 0.1686802 0.763877 0.9363721 0.9730762 1
7 5.0235956 642 642 0.840006 1.0 0.0 0.0 0.0808766 0.2384516 0.2840738 0.0942946 0.1784805 3.5034096 0.3191169 0.0458246 0.1219326 0.1311465 1.020825 0.9280088 0.116515 0.7504614 0.9263899 0.9749691 2
28 5.0241672 104 104 0.9525985 1.0 0.0 0.0 0.0912938 0.2611369 0.3368298 0.1085168 0.1617458 3.4411639 0.0932158 0.0432444 0.1275719 0.1279034 1.1432554 0.936725 0.1336381 0.7767432 0.9346431 0.9667303 2
6 5.0253199 390 390 0.9083299 1.0 0.0 0.0 0.0765222 0.2335817 0.3180973 0.0968706 0.1664637 4.1254092 0.1897586 0.0351573 0.1052918 0.1364209 1.1628633 0.9291251 0.1375434 0.7771484 0.9351992 0.9687516 2
19 5.0280928 711 711 0.9633566 1.0 0.0 0.0 0.1025731 0.3658416 0.664191 0.113893 0.1205388 1.6732232 0.0958047 0.0646109 0.0890273 0.1428027 0.8086328 0.9750141 0.168793 0.7711719 0.9388672 0.9744531 1
12 5.0287539 403 403 0.9496145 1.0 0.0 0.0 0.0708815 0.2612625 0.386693 0.0917492 0.1488351 4.6408702 0.1291113 0.0405293 0.1551807 0.0663452 1.1664551 0.9415176 0.1370361 0.737207 0.9277637 0.9706836 1
11 5.0298539 92 92 0.9601082 1.0 0.0 0.0 0.0800503 0.2592383 0.381687 0.099874 0.1486361 4.0653195 0.0887764 0.0397684 0.1166905 0.1142844 1.1895647 0.9395132 0.1404844 0.7664233 0.9363767 0.9681181 2
19 5.0299937 670 670 0.9047973 1.0 0.0 0.0 0.0802431 0.2902565 0.4599607 0.096513 0.1499801 2.8235647 0.2440856 0.0351058 0.1356045 0.1188419 1.0634812 0.9522901 0.1592806 0.7876489 0.9384211 0.9666566 2
25 5.0305275 426 426 0.9090631 1.0 0.0 0.0 0.0654673 0.2896782 0.4058709 0.0825673 0.1411944 4.6408702 0.2860645 0.0377949 0.1190479 0.1111694 1.039502 0.9501895 0.1284033 0.7364258 0.9109668 0.9689648 1
18 5.0314485 766 766 0.9296111 1.0 0.0 0.0 0.0687667 0.3078625 0.5319558 0.1004365 0.1687987 2.500428 0.2366797 0.0322359 0.1437148 0.0738965 1.2717578 0.9611391 0.1571055 0.7724219 0.9032422 0.9652031 1
23 5.0316891 172 172 0.9501252 1.0 0.0 0.0 0.0798483 0.2496089 0.3295427 0.1020236 0.1618904 4.0900776 0.1073798 0.0388147 0.1251305 0.1288702 1.2250132 0.934239 0.130517 0.7682275 0.9310884 0.9674334 2
15 5.0330109 103 103 0.9559235 1.0 0.0 0.0 0.0886953 0.2563039 0.3586368 0.1079345 0.1581524 3.4337885 0.0870908 0.0441194 0.1103844 0.1236847 1.1513804 0.93765 0.1347006 0.7679932 0.9315181 0.9694803 2
6 5.0351392 794 794 0.8351791 1.0 0.0 0.0 0.0791731 0.2857997 0.3419579 0.0879026 0.1504417 3.4241641 0.4111725 0.047202 0.1593644 0.1664636 0.9055166 0.9423692 0.1199866 0.7518652 0.9230303 0.9640129 2
1 5.0353792 332 332 0.9467116 1.0 0.0 0.0 0.0820027 0.2855534 0.4419398 0.1071997 0.1570014 2.8235647 0.1323367 0.0385479 0.109784 0.1021436 1.1801289 0.9519033 0.1461762 0.7751172 0.9285586 0.9680953 2
8 5.0367933 36 36 0.9579095 1.0 0.0 0.0 0.0787939 0.2569246 0.3730472 0.0997836 0.1513879 4.0641325 0.0945185 0.0394949 0.1152257 0.1198215 1.2073382 0.9389928 0.1364336 0.7646265 0.9354001 0.968415 2
1 5.0371459 681 681 0.851913 1.0 0.0 0.0 0.0857173 0.2555963 0.2905248 0.092621 0.1626265 3.4988445 0.296415 0.0438393 0.1634263 0.0931067 0.9464209 0.9310857 0.1238228 0.7712598 0.902876 0.9720371 1
12 5.0386047 150 150 0.9408547 1.0 0.0 0.0 0.0758758 0.2634698 0.3754936 0.0951137 0.151999 4.0518861 0.1425986 0.0377209 0.1200524 0.1292218 1.149857 0.9409453 0.1323764 0.76354 0.9293696 0.9691209 2
3 5.038978 281 281 0.9448302 1.0 0.0 0.0 0.0790103 0.2866856 0.4809907 0.1017852 0.1537937 2.8235647 0.1428301 0.0395777 0.126708 0.0696753 1.1577832 0.9535176 0.1548564 0.7635352 0.9127637 0.9719336 1
10 5.0391406 687 687 0.9497588 1.0 0.0 0.0 0.0948797 0.2757439 0.4505195 0.1084556 0.1388631 2.8235647 0.0993825 0.0603715 0.1561123 0.0905411 0.9141843 0.9450057 0.1732259 0.7406177 0.925843 0.9686253 2
15 5.0396921 396 396 0.9387649 1.0 0.0 0.0 0.0748137 0.2308982 0.3456409 0.0996495 0.165249 4.115063 0.1285086 0.0369073 0.1334168 0.1054834 1.2441133 0.9309751 0.1481684 0.7646484 0.9389492 0.9662516 2
4 5.0413983 518 518 0.9366621 1.0 0.0 0.0 0.0680621 0.3229168 0.590516 0.096913 0.154438 2.4779857 0.2256113 0.035591 0.1097979 0.0786548 1.200498 0.9701184 0.1394814 0.7529883 0.9347363 0.9704805 1
6 5.0418422 838 838 0.8758737 1.0 0.0 0.0 0.090938 0.3423194 0.5583805 0.0950084 0.1438078 1.6732232 0.3392886 0.056468 0.1885685 0.1513535 0.8593977 0.9648379 0.1699925 0.751687 0.939446 0.977506 2
5 5.0421064 402 402 0.8853207 1.0 0.0 0.0 0.0749998 0.2600465 0.3830875 0.086545 0.1478853 3.846579 0.2716219 0.0350376 0.1281117 0.1255844 1.0323841 0.9387233 0.1552177 0.7773315 0.9266199 0.9637661 2
28 5.0421169 569 569 0.8954903 1.0 0.0 0.0 0.0851777 0.2743191 0.4354481 0.0950953 0.1486618 2.8235647 0.2302051 0.0480598 0.1508135 0.121897 0.9140918 0.9444496 0.1689658 0.7445508 0.9183301 0.968418 1
18 5.0421787 358 358 0.9416838 1.0 0.0 0.0 0.0677734 0.2873582 0.4166794 0.0870212 0.1374786 4.6408702 0.1753047 0.0349266 0.1061055 0.085127 1.1213672 0.9501047 0.1351055 0.7558594 0.9242578 0.9687656 1
26 5.042894 541 541 0.9040714 1.0 0.0 0.0 0.0749113 0.2953559 0.4692404 0.0946243 0.1534068 2.8235647 0.2715488 0.0421535 0.1637041 0.0849829 1.0420605 0.9548559 0.1506377 0.7436133 0.9281738 0.9723555 1
7 5.0460125 542 542 0.8990757 1.0 0.0 0.0 0.0895063 0.2781995 0.426866 0.1013253 0.1555863 2.4670686 0.2167253 0.0428613 0.1488564 0.1308978 0.9710943 0.9460812 0.1605238 0.7727295 0.9162729 0.9735658 2
20 5.0473046 198 198 0.9384799 1.0 0.0 0.0 0.075798 0.2423317 0.3520417 0.097269 0.1582836 4.0984867 0.1341767 0.0380491 0.1304039 0.1156866 1.1833726 0.9336609 0.1463217 0.7618213 0.9375728 0.9694022 2
20 5.047727 636 636 0.9251335 1.0 0.0 0.0 0.0908064 0.2611428 0.3240737 0.101309 0.155638 3.4482907 0.146277 0.0375941 0.1455166 0.1253018 1.0439304 0.9359002 0.126974 0.7966724 0.9451204 0.9666019 2
7 5.0478191 690 690 0.9093804 1.0 0.0 0.0 0.0636331 0.3074885 0.559359 0.093442 0.1682036 2.5003955 0.3285713 0.0392455 0.0950669 0.0906458 1.1597021 0.961842 0.1665884 0.7253223 0.9105322 0.9715996 1
23 5.0485291 413 413 0.9108049 1.0 0.0 0.0 0.0865893 0.3155079 0.5397821 0.104687 0.1609897 1.6732232 0.2362988 0.0514668 0.1434619 0.1050171 0.9836426 0.9623301 0.1556299 0.734082 0.9230762 0.9713086 1
5 5.048754 40 40 0.9630282 1.0 0.0 0.0 0.0793 0.2650153 0.3817795 0.0988886 0.1456335 4.0510791 0.085331 0.0390574 0.1222569 0.1134934 1.1951507 0.9413053 0.1359023 0.7677515 0.9350876 0.96679 2
1 5.0501719 301 301 0.9308121 1.0 0.0 0.0 0.0638142 0.2767965 0.4008437 0.0863624 0.1477304 4.6408702 0.2135859 0.0364578 0.1127461 0.1009473 1.1477734 0.9475609 0.1284648 0.7361719 0.9194141 0.9687031 1
24 5.0517085 501 501 0.8955849 1.0 0.0 0.0 0.08446 0.3491933 0.5866648 0.0975448 0.1441872 1.6732232 0.3171992 0.043507 0.1273027 0.0714697 0.9129492 0.9701617 0.1495918 0.7651172 0.9056445 0.9746641 1
12 5.0526546 460 460 0.9603259 1.0 0.0 0.0 0.0753732 0.3170468 0.5479315 0.1019865 0.1520282 2.5004053 0.1233691 0.0375215 0.1527393 0.1133667 1.2400879 0.9626191 0.1606104 0.7633789 0.9303027 0.965918 1
19 5.0529904 945 945 0.8558523 1.0 0.0 0.0 0.1026566 0.323695 0.4555411 0.0943534 0.13726 2.0359329 0.3225879 0.0757207 0.2002393 0.1498657 0.851709 0.9558887 0.1509229 0.7743164 0.9212207 0.9793555 1
